,Reference,Assembler,NAx,Basepairs
520,Listeria_monocytogenes,metaSPAdes,15,473277
521,Listeria_monocytogenes,metaSPAdes,16,473277
522,Listeria_monocytogenes,metaSPAdes,17,335491
523,Listeria_monocytogenes,metaSPAdes,18,335491
524,Listeria_monocytogenes,metaSPAdes,19,335491
525,Listeria_monocytogenes,metaSPAdes,20,335491
526,Listeria_monocytogenes,metaSPAdes,21,335491
527,Listeria_monocytogenes,metaSPAdes,22,335491
528,Listeria_monocytogenes,metaSPAdes,23,335491
529,Listeria_monocytogenes,metaSPAdes,24,335491
530,Listeria_monocytogenes,metaSPAdes,25,335491
531,Listeria_monocytogenes,metaSPAdes,26,335491
532,Listeria_monocytogenes,metaSPAdes,27,335491
533,Listeria_monocytogenes,metaSPAdes,28,300426
534,Listeria_monocytogenes,metaSPAdes,29,300426
535,Listeria_monocytogenes,metaSPAdes,30,300426
536,Listeria_monocytogenes,metaSPAdes,31,300426
537,Listeria_monocytogenes,metaSPAdes,32,300426
538,Listeria_monocytogenes,metaSPAdes,33,300426
539,Listeria_monocytogenes,metaSPAdes,34,300426
540,Listeria_monocytogenes,metaSPAdes,35,300426
541,Listeria_monocytogenes,metaSPAdes,36,300426
542,Listeria_monocytogenes,metaSPAdes,37,300426
543,Listeria_monocytogenes,metaSPAdes,38,277260
544,Listeria_monocytogenes,metaSPAdes,39,277260
545,Listeria_monocytogenes,metaSPAdes,40,277260
546,Listeria_monocytogenes,metaSPAdes,41,277260
547,Listeria_monocytogenes,metaSPAdes,42,277260
548,Listeria_monocytogenes,metaSPAdes,43,277260
549,Listeria_monocytogenes,metaSPAdes,44,277260
550,Listeria_monocytogenes,metaSPAdes,45,277260
551,Listeria_monocytogenes,metaSPAdes,46,277260
552,Listeria_monocytogenes,metaSPAdes,47,277260
553,Listeria_monocytogenes,metaSPAdes,48,235115
554,Listeria_monocytogenes,metaSPAdes,49,235115
555,Listeria_monocytogenes,metaSPAdes,50,235115
556,Listeria_monocytogenes,metaSPAdes,51,235115
557,Listeria_monocytogenes,metaSPAdes,52,235115
558,Listeria_monocytogenes,metaSPAdes,53,235115
559,Listeria_monocytogenes,metaSPAdes,54,235115
560,Listeria_monocytogenes,metaSPAdes,55,235115
561,Listeria_monocytogenes,metaSPAdes,56,218763
562,Listeria_monocytogenes,metaSPAdes,57,218763
563,Listeria_monocytogenes,metaSPAdes,58,218763
564,Listeria_monocytogenes,metaSPAdes,59,218763
565,Listeria_monocytogenes,metaSPAdes,60,218763
566,Listeria_monocytogenes,metaSPAdes,61,218763
567,Listeria_monocytogenes,metaSPAdes,62,218763
568,Listeria_monocytogenes,metaSPAdes,63,172174
569,Listeria_monocytogenes,metaSPAdes,64,172174
570,Listeria_monocytogenes,metaSPAdes,65,172174
571,Listeria_monocytogenes,metaSPAdes,66,172174
572,Listeria_monocytogenes,metaSPAdes,67,172174
573,Listeria_monocytogenes,metaSPAdes,68,172174
574,Listeria_monocytogenes,metaSPAdes,69,143187
575,Listeria_monocytogenes,metaSPAdes,70,143187
576,Listeria_monocytogenes,metaSPAdes,71,143187
577,Listeria_monocytogenes,metaSPAdes,72,143187
578,Listeria_monocytogenes,metaSPAdes,73,143187
579,Listeria_monocytogenes,metaSPAdes,74,138034
580,Listeria_monocytogenes,metaSPAdes,75,138034
581,Listeria_monocytogenes,metaSPAdes,76,138034
582,Listeria_monocytogenes,metaSPAdes,77,138034
583,Listeria_monocytogenes,metaSPAdes,78,138034
584,Listeria_monocytogenes,metaSPAdes,79,104709
585,Listeria_monocytogenes,metaSPAdes,80,104709
586,Listeria_monocytogenes,metaSPAdes,81,104709
587,Listeria_monocytogenes,metaSPAdes,82,104709
588,Listeria_monocytogenes,metaSPAdes,83,99638
589,Listeria_monocytogenes,metaSPAdes,84,99638
590,Listeria_monocytogenes,metaSPAdes,85,99638
591,Listeria_monocytogenes,metaSPAdes,86,96049
592,Listeria_monocytogenes,metaSPAdes,87,96049
593,Listeria_monocytogenes,metaSPAdes,88,96049
594,Listeria_monocytogenes,metaSPAdes,89,95022
595,Listeria_monocytogenes,metaSPAdes,90,95022
596,Listeria_monocytogenes,metaSPAdes,91,95022
597,Listeria_monocytogenes,metaSPAdes,92,95022
598,Listeria_monocytogenes,metaSPAdes,93,88237
599,Listeria_monocytogenes,metaSPAdes,94,88237
600,Listeria_monocytogenes,metaSPAdes,95,88237
601,Listeria_monocytogenes,metaSPAdes,96,81996
602,Listeria_monocytogenes,metaSPAdes,97,81996
603,Listeria_monocytogenes,metaSPAdes,98,23563
604,Listeria_monocytogenes,metaSPAdes,99,13249
605,Listeria_monocytogenes,metaSPAdes,100,1047
606,Pseudomonas_aeruginosa,metaSPAdes,0,372591
607,Pseudomonas_aeruginosa,metaSPAdes,1,372591
608,Pseudomonas_aeruginosa,metaSPAdes,2,372591
609,Pseudomonas_aeruginosa,metaSPAdes,3,372591
610,Pseudomonas_aeruginosa,metaSPAdes,4,372591
611,Pseudomonas_aeruginosa,metaSPAdes,5,372591
612,Pseudomonas_aeruginosa,metaSPAdes,6,297695
613,Pseudomonas_aeruginosa,metaSPAdes,7,297695
614,Pseudomonas_aeruginosa,metaSPAdes,8,297695
615,Pseudomonas_aeruginosa,metaSPAdes,9,297695
616,Pseudomonas_aeruginosa,metaSPAdes,10,289272
617,Pseudomonas_aeruginosa,metaSPAdes,11,289272
618,Pseudomonas_aeruginosa,metaSPAdes,12,289272
619,Pseudomonas_aeruginosa,metaSPAdes,13,289272
620,Pseudomonas_aeruginosa,metaSPAdes,14,282801
621,Pseudomonas_aeruginosa,metaSPAdes,15,282801
622,Pseudomonas_aeruginosa,metaSPAdes,16,282801
623,Pseudomonas_aeruginosa,metaSPAdes,17,282801
624,Pseudomonas_aeruginosa,metaSPAdes,18,282801
625,Pseudomonas_aeruginosa,metaSPAdes,19,251208
626,Pseudomonas_aeruginosa,metaSPAdes,20,251208
627,Pseudomonas_aeruginosa,metaSPAdes,21,251208
628,Pseudomonas_aeruginosa,metaSPAdes,22,216816
629,Pseudomonas_aeruginosa,metaSPAdes,23,216816
630,Pseudomonas_aeruginosa,metaSPAdes,24,216816
631,Pseudomonas_aeruginosa,metaSPAdes,25,212481
632,Pseudomonas_aeruginosa,metaSPAdes,26,212481
633,Pseudomonas_aeruginosa,metaSPAdes,27,212481
634,Pseudomonas_aeruginosa,metaSPAdes,28,190643
635,Pseudomonas_aeruginosa,metaSPAdes,29,190643
636,Pseudomonas_aeruginosa,metaSPAdes,30,190643
637,Pseudomonas_aeruginosa,metaSPAdes,31,190458
638,Pseudomonas_aeruginosa,metaSPAdes,32,190458
639,Pseudomonas_aeruginosa,metaSPAdes,33,190458
640,Pseudomonas_aeruginosa,metaSPAdes,34,189333
641,Pseudomonas_aeruginosa,metaSPAdes,35,189333
642,Pseudomonas_aeruginosa,metaSPAdes,36,189333
643,Pseudomonas_aeruginosa,metaSPAdes,37,184214
644,Pseudomonas_aeruginosa,metaSPAdes,38,184214
645,Pseudomonas_aeruginosa,metaSPAdes,39,182149
646,Pseudomonas_aeruginosa,metaSPAdes,40,182149
647,Pseudomonas_aeruginosa,metaSPAdes,41,182149
648,Pseudomonas_aeruginosa,metaSPAdes,42,172407
649,Pseudomonas_aeruginosa,metaSPAdes,43,172407
650,Pseudomonas_aeruginosa,metaSPAdes,44,171983
651,Pseudomonas_aeruginosa,metaSPAdes,45,171983
652,Pseudomonas_aeruginosa,metaSPAdes,46,171983
653,Pseudomonas_aeruginosa,metaSPAdes,47,164938
654,Pseudomonas_aeruginosa,metaSPAdes,48,164938
655,Pseudomonas_aeruginosa,metaSPAdes,49,151807
656,Pseudomonas_aeruginosa,metaSPAdes,50,151807
657,Pseudomonas_aeruginosa,metaSPAdes,51,151807
658,Pseudomonas_aeruginosa,metaSPAdes,52,150775
659,Pseudomonas_aeruginosa,metaSPAdes,53,150775
660,Pseudomonas_aeruginosa,metaSPAdes,54,146049
661,Pseudomonas_aeruginosa,metaSPAdes,55,146049
662,Pseudomonas_aeruginosa,metaSPAdes,56,139469
663,Pseudomonas_aeruginosa,metaSPAdes,57,139469
664,Pseudomonas_aeruginosa,metaSPAdes,58,133523
665,Pseudomonas_aeruginosa,metaSPAdes,59,133523
666,Pseudomonas_aeruginosa,metaSPAdes,60,122468
667,Pseudomonas_aeruginosa,metaSPAdes,61,122468
668,Pseudomonas_aeruginosa,metaSPAdes,62,119150
669,Pseudomonas_aeruginosa,metaSPAdes,63,118435
670,Pseudomonas_aeruginosa,metaSPAdes,64,118435
671,Pseudomonas_aeruginosa,metaSPAdes,65,106796
672,Pseudomonas_aeruginosa,metaSPAdes,66,106796
673,Pseudomonas_aeruginosa,metaSPAdes,67,106297
674,Pseudomonas_aeruginosa,metaSPAdes,68,96842
675,Pseudomonas_aeruginosa,metaSPAdes,69,96842
676,Pseudomonas_aeruginosa,metaSPAdes,70,91889
677,Pseudomonas_aeruginosa,metaSPAdes,71,91669
678,Pseudomonas_aeruginosa,metaSPAdes,72,91039
679,Pseudomonas_aeruginosa,metaSPAdes,73,91039
680,Pseudomonas_aeruginosa,metaSPAdes,74,90777
681,Pseudomonas_aeruginosa,metaSPAdes,75,90114
682,Pseudomonas_aeruginosa,metaSPAdes,76,87983
683,Pseudomonas_aeruginosa,metaSPAdes,77,80583
684,Pseudomonas_aeruginosa,metaSPAdes,78,80583
685,Pseudomonas_aeruginosa,metaSPAdes,79,78663
686,Pseudomonas_aeruginosa,metaSPAdes,80,73665
687,Pseudomonas_aeruginosa,metaSPAdes,81,69109
688,Pseudomonas_aeruginosa,metaSPAdes,82,68386
689,Pseudomonas_aeruginosa,metaSPAdes,83,62045
690,Pseudomonas_aeruginosa,metaSPAdes,84,61689
691,Pseudomonas_aeruginosa,metaSPAdes,85,56095
692,Pseudomonas_aeruginosa,metaSPAdes,86,55146
693,Pseudomonas_aeruginosa,metaSPAdes,87,51187
694,Pseudomonas_aeruginosa,metaSPAdes,88,49040
695,Pseudomonas_aeruginosa,metaSPAdes,89,48969
696,Pseudomonas_aeruginosa,metaSPAdes,90,47302
697,Pseudomonas_aeruginosa,metaSPAdes,91,45390
698,Pseudomonas_aeruginosa,metaSPAdes,92,40198
699,Pseudomonas_aeruginosa,metaSPAdes,93,38129
700,Pseudomonas_aeruginosa,metaSPAdes,94,34137
701,Pseudomonas_aeruginosa,metaSPAdes,95,31735
702,Pseudomonas_aeruginosa,metaSPAdes,96,26748
703,Pseudomonas_aeruginosa,metaSPAdes,97,23852
704,Pseudomonas_aeruginosa,metaSPAdes,98,13099
705,Pseudomonas_aeruginosa,metaSPAdes,99,5374
706,Pseudomonas_aeruginosa,metaSPAdes,100,1054
707,Salmonella_enterica,metaSPAdes,0,245095
708,Salmonella_enterica,metaSPAdes,1,245095
709,Salmonella_enterica,metaSPAdes,2,245095
710,Salmonella_enterica,metaSPAdes,3,245095
711,Salmonella_enterica,metaSPAdes,4,245095
712,Salmonella_enterica,metaSPAdes,5,245095
713,Salmonella_enterica,metaSPAdes,6,160250
714,Salmonella_enterica,metaSPAdes,7,160250
715,Salmonella_enterica,metaSPAdes,8,160250
716,Salmonella_enterica,metaSPAdes,9,143782
717,Salmonella_enterica,metaSPAdes,10,143782
718,Salmonella_enterica,metaSPAdes,11,143782
719,Salmonella_enterica,metaSPAdes,12,122692
720,Salmonella_enterica,metaSPAdes,13,122692
721,Salmonella_enterica,metaSPAdes,14,122692
722,Salmonella_enterica,metaSPAdes,15,117578
723,Salmonella_enterica,metaSPAdes,16,117578
724,Salmonella_enterica,metaSPAdes,17,116983
725,Salmonella_enterica,metaSPAdes,18,116983
726,Salmonella_enterica,metaSPAdes,19,116983
727,Salmonella_enterica,metaSPAdes,20,115513
728,Salmonella_enterica,metaSPAdes,21,115513
729,Salmonella_enterica,metaSPAdes,22,107153
730,Salmonella_enterica,metaSPAdes,23,107153
731,Salmonella_enterica,metaSPAdes,24,107153
732,Salmonella_enterica,metaSPAdes,25,106549
733,Salmonella_enterica,metaSPAdes,26,106549
734,Salmonella_enterica,metaSPAdes,27,104469
735,Salmonella_enterica,metaSPAdes,28,104469
736,Salmonella_enterica,metaSPAdes,29,104062
737,Salmonella_enterica,metaSPAdes,30,104062
738,Salmonella_enterica,metaSPAdes,31,102482
739,Salmonella_enterica,metaSPAdes,32,102482
740,Salmonella_enterica,metaSPAdes,33,102482
741,Salmonella_enterica,metaSPAdes,34,98646
742,Salmonella_enterica,metaSPAdes,35,98646
743,Salmonella_enterica,metaSPAdes,36,97188
744,Salmonella_enterica,metaSPAdes,37,97188
745,Salmonella_enterica,metaSPAdes,38,89941
746,Salmonella_enterica,metaSPAdes,39,89941
747,Salmonella_enterica,metaSPAdes,40,88840
748,Salmonella_enterica,metaSPAdes,41,88840
749,Salmonella_enterica,metaSPAdes,42,86032
750,Salmonella_enterica,metaSPAdes,43,80720
751,Salmonella_enterica,metaSPAdes,44,80720
752,Salmonella_enterica,metaSPAdes,45,78051
753,Salmonella_enterica,metaSPAdes,46,78051
754,Salmonella_enterica,metaSPAdes,47,74789
755,Salmonella_enterica,metaSPAdes,48,73302
756,Salmonella_enterica,metaSPAdes,49,73302
757,Salmonella_enterica,metaSPAdes,50,70327
758,Salmonella_enterica,metaSPAdes,51,70327
759,Salmonella_enterica,metaSPAdes,52,65302
760,Salmonella_enterica,metaSPAdes,53,64815
761,Salmonella_enterica,metaSPAdes,54,58155
762,Salmonella_enterica,metaSPAdes,55,58155
763,Salmonella_enterica,metaSPAdes,56,57570
764,Salmonella_enterica,metaSPAdes,57,56485
765,Salmonella_enterica,metaSPAdes,58,55701
766,Salmonella_enterica,metaSPAdes,59,52584
767,Salmonella_enterica,metaSPAdes,60,51017
768,Salmonella_enterica,metaSPAdes,61,50318
769,Salmonella_enterica,metaSPAdes,62,50016
770,Salmonella_enterica,metaSPAdes,63,50016
771,Salmonella_enterica,metaSPAdes,64,47348
772,Salmonella_enterica,metaSPAdes,65,47243
773,Salmonella_enterica,metaSPAdes,66,46530
774,Salmonella_enterica,metaSPAdes,67,45451
775,Salmonella_enterica,metaSPAdes,68,44689
776,Salmonella_enterica,metaSPAdes,69,44000
777,Salmonella_enterica,metaSPAdes,70,43761
778,Salmonella_enterica,metaSPAdes,71,41439
779,Salmonella_enterica,metaSPAdes,72,40392
780,Salmonella_enterica,metaSPAdes,73,39878
781,Salmonella_enterica,metaSPAdes,74,37813
782,Salmonella_enterica,metaSPAdes,75,37787
783,Salmonella_enterica,metaSPAdes,76,35426
784,Salmonella_enterica,metaSPAdes,77,34444
785,Salmonella_enterica,metaSPAdes,78,33712
786,Salmonella_enterica,metaSPAdes,79,31988
787,Salmonella_enterica,metaSPAdes,80,30234
788,Salmonella_enterica,metaSPAdes,81,28091
789,Salmonella_enterica,metaSPAdes,82,27334
790,Salmonella_enterica,metaSPAdes,83,25846
791,Salmonella_enterica,metaSPAdes,84,22622
792,Salmonella_enterica,metaSPAdes,85,21132
793,Salmonella_enterica,metaSPAdes,86,20307
794,Salmonella_enterica,metaSPAdes,87,20017
795,Salmonella_enterica,metaSPAdes,88,19453
796,Salmonella_enterica,metaSPAdes,89,19058
797,Salmonella_enterica,metaSPAdes,90,18810
798,Salmonella_enterica,metaSPAdes,91,16727
799,Salmonella_enterica,metaSPAdes,92,15897
800,Salmonella_enterica,metaSPAdes,93,13862
801,Salmonella_enterica,metaSPAdes,94,11409
802,Salmonella_enterica,metaSPAdes,95,10097
803,Salmonella_enterica,metaSPAdes,96,8188
804,Salmonella_enterica,metaSPAdes,97,5711
805,Salmonella_enterica,metaSPAdes,98,4693
806,Salmonella_enterica,metaSPAdes,99,3230
807,Salmonella_enterica,metaSPAdes,100,1092
808,Staphylococcus_aureus,metaSPAdes,0,225943
809,Staphylococcus_aureus,metaSPAdes,1,225943
810,Staphylococcus_aureus,metaSPAdes,2,225943
811,Staphylococcus_aureus,metaSPAdes,3,225943
812,Staphylococcus_aureus,metaSPAdes,4,225943
813,Staphylococcus_aureus,metaSPAdes,5,225943
814,Staphylococcus_aureus,metaSPAdes,6,225943
815,Staphylococcus_aureus,metaSPAdes,7,225943
816,Staphylococcus_aureus,metaSPAdes,8,225943
817,Staphylococcus_aureus,metaSPAdes,9,214091
818,Staphylococcus_aureus,metaSPAdes,10,214091
819,Staphylococcus_aureus,metaSPAdes,11,214091
820,Staphylococcus_aureus,metaSPAdes,12,214091
821,Staphylococcus_aureus,metaSPAdes,13,214091
822,Staphylococcus_aureus,metaSPAdes,14,214091
823,Staphylococcus_aureus,metaSPAdes,15,214091
824,Staphylococcus_aureus,metaSPAdes,16,214091
825,Staphylococcus_aureus,metaSPAdes,17,153485
826,Staphylococcus_aureus,metaSPAdes,18,153485
827,Staphylococcus_aureus,metaSPAdes,19,153485
828,Staphylococcus_aureus,metaSPAdes,20,153485
829,Staphylococcus_aureus,metaSPAdes,21,153485
830,Staphylococcus_aureus,metaSPAdes,22,153485
831,Staphylococcus_aureus,metaSPAdes,23,137879
832,Staphylococcus_aureus,metaSPAdes,24,137879
833,Staphylococcus_aureus,metaSPAdes,25,137879
834,Staphylococcus_aureus,metaSPAdes,26,137879
835,Staphylococcus_aureus,metaSPAdes,27,137879
836,Staphylococcus_aureus,metaSPAdes,28,133766
837,Staphylococcus_aureus,metaSPAdes,29,133766
838,Staphylococcus_aureus,metaSPAdes,30,133766
839,Staphylococcus_aureus,metaSPAdes,31,133766
840,Staphylococcus_aureus,metaSPAdes,32,133766
841,Staphylococcus_aureus,metaSPAdes,33,129858
842,Staphylococcus_aureus,metaSPAdes,34,129858
843,Staphylococcus_aureus,metaSPAdes,35,129858
844,Staphylococcus_aureus,metaSPAdes,36,129858
845,Staphylococcus_aureus,metaSPAdes,37,129858
846,Staphylococcus_aureus,metaSPAdes,38,116638
847,Staphylococcus_aureus,metaSPAdes,39,116638
848,Staphylococcus_aureus,metaSPAdes,40,116638
849,Staphylococcus_aureus,metaSPAdes,41,116638
850,Staphylococcus_aureus,metaSPAdes,42,108053
851,Staphylococcus_aureus,metaSPAdes,43,108053
852,Staphylococcus_aureus,metaSPAdes,44,108053
853,Staphylococcus_aureus,metaSPAdes,45,108053
854,Staphylococcus_aureus,metaSPAdes,46,90254
855,Staphylococcus_aureus,metaSPAdes,47,90254
856,Staphylococcus_aureus,metaSPAdes,48,90254
857,Staphylococcus_aureus,metaSPAdes,49,76042
858,Staphylococcus_aureus,metaSPAdes,50,76042
859,Staphylococcus_aureus,metaSPAdes,51,76042
860,Staphylococcus_aureus,metaSPAdes,52,75429
861,Staphylococcus_aureus,metaSPAdes,53,75429
862,Staphylococcus_aureus,metaSPAdes,54,75429
863,Staphylococcus_aureus,metaSPAdes,55,73167
864,Staphylococcus_aureus,metaSPAdes,56,73167
865,Staphylococcus_aureus,metaSPAdes,57,73167
866,Staphylococcus_aureus,metaSPAdes,58,72787
867,Staphylococcus_aureus,metaSPAdes,59,72787
868,Staphylococcus_aureus,metaSPAdes,60,72787
869,Staphylococcus_aureus,metaSPAdes,61,67812
870,Staphylococcus_aureus,metaSPAdes,62,67812
871,Staphylococcus_aureus,metaSPAdes,63,67504
872,Staphylococcus_aureus,metaSPAdes,64,67504
873,Staphylococcus_aureus,metaSPAdes,65,67504
874,Staphylococcus_aureus,metaSPAdes,66,66148
875,Staphylococcus_aureus,metaSPAdes,67,66148
876,Staphylococcus_aureus,metaSPAdes,68,65929
877,Staphylococcus_aureus,metaSPAdes,69,65929
878,Staphylococcus_aureus,metaSPAdes,70,65929
879,Staphylococcus_aureus,metaSPAdes,71,59013
880,Staphylococcus_aureus,metaSPAdes,72,59013
881,Staphylococcus_aureus,metaSPAdes,73,53319
882,Staphylococcus_aureus,metaSPAdes,74,53319
883,Staphylococcus_aureus,metaSPAdes,75,52200
884,Staphylococcus_aureus,metaSPAdes,76,52200
885,Staphylococcus_aureus,metaSPAdes,77,51444
886,Staphylococcus_aureus,metaSPAdes,78,51444
887,Staphylococcus_aureus,metaSPAdes,79,48300
888,Staphylococcus_aureus,metaSPAdes,80,46695
889,Staphylococcus_aureus,metaSPAdes,81,46695
890,Staphylococcus_aureus,metaSPAdes,82,45543
891,Staphylococcus_aureus,metaSPAdes,83,45543
892,Staphylococcus_aureus,metaSPAdes,84,42472
893,Staphylococcus_aureus,metaSPAdes,85,42472
894,Staphylococcus_aureus,metaSPAdes,86,38627
895,Staphylococcus_aureus,metaSPAdes,87,38594
896,Staphylococcus_aureus,metaSPAdes,88,34586
897,Staphylococcus_aureus,metaSPAdes,89,34586
898,Staphylococcus_aureus,metaSPAdes,90,30616
899,Staphylococcus_aureus,metaSPAdes,91,29107
900,Staphylococcus_aureus,metaSPAdes,92,24200
901,Staphylococcus_aureus,metaSPAdes,93,23817
902,Staphylococcus_aureus,metaSPAdes,94,22148
903,Staphylococcus_aureus,metaSPAdes,95,20235
904,Staphylococcus_aureus,metaSPAdes,96,16612
905,Staphylococcus_aureus,metaSPAdes,97,16312
906,Staphylococcus_aureus,metaSPAdes,98,14519
907,Staphylococcus_aureus,metaSPAdes,99,5612
908,Staphylococcus_aureus,metaSPAdes,100,1507
909,Staphylococcus_aureus_plasmid1,metaSPAdes,0,4237
910,Staphylococcus_aureus_plasmid1,metaSPAdes,1,4237
911,Staphylococcus_aureus_plasmid1,metaSPAdes,2,4237
912,Staphylococcus_aureus_plasmid1,metaSPAdes,3,4237
913,Staphylococcus_aureus_plasmid1,metaSPAdes,4,4237
914,Staphylococcus_aureus_plasmid1,metaSPAdes,5,4237
915,Staphylococcus_aureus_plasmid1,metaSPAdes,6,4237
916,Staphylococcus_aureus_plasmid1,metaSPAdes,7,4237
917,Staphylococcus_aureus_plasmid1,metaSPAdes,8,4237
918,Staphylococcus_aureus_plasmid1,metaSPAdes,9,4237
919,Staphylococcus_aureus_plasmid1,metaSPAdes,10,4237
920,Staphylococcus_aureus_plasmid1,metaSPAdes,11,4237
921,Staphylococcus_aureus_plasmid1,metaSPAdes,12,4237
922,Staphylococcus_aureus_plasmid1,metaSPAdes,13,4237
923,Staphylococcus_aureus_plasmid1,metaSPAdes,14,4237
924,Staphylococcus_aureus_plasmid1,metaSPAdes,15,4237
925,Staphylococcus_aureus_plasmid1,metaSPAdes,16,4237
926,Staphylococcus_aureus_plasmid1,metaSPAdes,17,4237
927,Staphylococcus_aureus_plasmid1,metaSPAdes,18,4237
928,Staphylococcus_aureus_plasmid1,metaSPAdes,19,4237
929,Staphylococcus_aureus_plasmid1,metaSPAdes,20,4237
930,Staphylococcus_aureus_plasmid1,metaSPAdes,21,4237
931,Staphylococcus_aureus_plasmid1,metaSPAdes,22,4237
932,Staphylococcus_aureus_plasmid1,metaSPAdes,23,4237
933,Staphylococcus_aureus_plasmid1,metaSPAdes,24,4237
934,Staphylococcus_aureus_plasmid1,metaSPAdes,25,4237
935,Staphylococcus_aureus_plasmid1,metaSPAdes,26,4237
936,Staphylococcus_aureus_plasmid1,metaSPAdes,27,4237
937,Staphylococcus_aureus_plasmid1,metaSPAdes,28,4237
938,Staphylococcus_aureus_plasmid1,metaSPAdes,29,4237
939,Staphylococcus_aureus_plasmid1,metaSPAdes,30,4237
940,Staphylococcus_aureus_plasmid1,metaSPAdes,31,4237
941,Staphylococcus_aureus_plasmid1,metaSPAdes,32,4237
942,Staphylococcus_aureus_plasmid1,metaSPAdes,33,4237
943,Staphylococcus_aureus_plasmid1,metaSPAdes,34,4237
944,Staphylococcus_aureus_plasmid1,metaSPAdes,35,4237
945,Staphylococcus_aureus_plasmid1,metaSPAdes,36,4237
946,Staphylococcus_aureus_plasmid1,metaSPAdes,37,4237
947,Staphylococcus_aureus_plasmid1,metaSPAdes,38,4237
948,Staphylococcus_aureus_plasmid1,metaSPAdes,39,4237
949,Staphylococcus_aureus_plasmid1,metaSPAdes,40,4237
950,Staphylococcus_aureus_plasmid1,metaSPAdes,41,4237
951,Staphylococcus_aureus_plasmid1,metaSPAdes,42,4237
952,Staphylococcus_aureus_plasmid1,metaSPAdes,43,4237
953,Staphylococcus_aureus_plasmid1,metaSPAdes,44,4237
954,Staphylococcus_aureus_plasmid1,metaSPAdes,45,4237
955,Staphylococcus_aureus_plasmid1,metaSPAdes,46,4237
956,Staphylococcus_aureus_plasmid1,metaSPAdes,47,4237
957,Staphylococcus_aureus_plasmid1,metaSPAdes,48,4237
958,Staphylococcus_aureus_plasmid1,metaSPAdes,49,4237
959,Staphylococcus_aureus_plasmid1,metaSPAdes,50,4237
960,Staphylococcus_aureus_plasmid1,metaSPAdes,51,4237
961,Staphylococcus_aureus_plasmid1,metaSPAdes,52,4237
962,Staphylococcus_aureus_plasmid1,metaSPAdes,53,4237
963,Staphylococcus_aureus_plasmid1,metaSPAdes,54,4237
964,Staphylococcus_aureus_plasmid1,metaSPAdes,55,4237
965,Staphylococcus_aureus_plasmid1,metaSPAdes,56,4237
966,Staphylococcus_aureus_plasmid1,metaSPAdes,57,4237
967,Staphylococcus_aureus_plasmid1,metaSPAdes,58,4237
968,Staphylococcus_aureus_plasmid1,metaSPAdes,59,4237
969,Staphylococcus_aureus_plasmid1,metaSPAdes,60,4237
970,Staphylococcus_aureus_plasmid1,metaSPAdes,61,4237
971,Staphylococcus_aureus_plasmid1,metaSPAdes,62,4237
972,Staphylococcus_aureus_plasmid1,metaSPAdes,63,4237
973,Staphylococcus_aureus_plasmid1,metaSPAdes,64,4237
974,Staphylococcus_aureus_plasmid1,metaSPAdes,65,4237
975,Staphylococcus_aureus_plasmid1,metaSPAdes,66,4237
976,Staphylococcus_aureus_plasmid1,metaSPAdes,67,4237
977,Staphylococcus_aureus_plasmid1,metaSPAdes,68,2052
978,Staphylococcus_aureus_plasmid1,metaSPAdes,69,2052
979,Staphylococcus_aureus_plasmid1,metaSPAdes,70,2052
980,Staphylococcus_aureus_plasmid1,metaSPAdes,71,2052
981,Staphylococcus_aureus_plasmid1,metaSPAdes,72,2052
982,Staphylococcus_aureus_plasmid1,metaSPAdes,73,2052
983,Staphylococcus_aureus_plasmid1,metaSPAdes,74,2052
984,Staphylococcus_aureus_plasmid1,metaSPAdes,75,2052
985,Staphylococcus_aureus_plasmid1,metaSPAdes,76,2052
986,Staphylococcus_aureus_plasmid1,metaSPAdes,77,2052
987,Staphylococcus_aureus_plasmid1,metaSPAdes,78,2052
988,Staphylococcus_aureus_plasmid1,metaSPAdes,79,2052
989,Staphylococcus_aureus_plasmid1,metaSPAdes,80,2052
990,Staphylococcus_aureus_plasmid1,metaSPAdes,81,2052
991,Staphylococcus_aureus_plasmid1,metaSPAdes,82,2052
992,Staphylococcus_aureus_plasmid1,metaSPAdes,83,2052
993,Staphylococcus_aureus_plasmid1,metaSPAdes,84,2052
994,Staphylococcus_aureus_plasmid1,metaSPAdes,85,2052
995,Staphylococcus_aureus_plasmid1,metaSPAdes,86,2052
996,Staphylococcus_aureus_plasmid1,metaSPAdes,87,2052
997,Staphylococcus_aureus_plasmid1,metaSPAdes,88,2052
998,Staphylococcus_aureus_plasmid1,metaSPAdes,89,2052
999,Staphylococcus_aureus_plasmid1,metaSPAdes,90,2052
1000,Staphylococcus_aureus_plasmid1,metaSPAdes,91,2052
1001,Staphylococcus_aureus_plasmid1,metaSPAdes,92,2052
1002,Staphylococcus_aureus_plasmid1,metaSPAdes,93,2052
1003,Staphylococcus_aureus_plasmid1,metaSPAdes,94,2052
1004,Staphylococcus_aureus_plasmid1,metaSPAdes,95,2052
1005,Staphylococcus_aureus_plasmid1,metaSPAdes,96,2052
1006,Staphylococcus_aureus_plasmid1,metaSPAdes,97,2052
1007,Staphylococcus_aureus_plasmid1,metaSPAdes,98,2052
1008,Staphylococcus_aureus_plasmid1,metaSPAdes,99,2052
1009,Staphylococcus_aureus_plasmid1,metaSPAdes,100,2052
