,Assembler,Reference,Contig,Contig Length,Phred Quality Score
433,IDBA-UD,Escherichia_coli,contig-100_1038,1990,60
434,IDBA-UD,Escherichia_coli,contig-100_1040,1982,60
435,IDBA-UD,Escherichia_coli,contig-100_1041,1975,26.935071086345047
436,IDBA-UD,Escherichia_coli,contig-100_1048,1887,13.72681913172988
437,IDBA-UD,Escherichia_coli,contig-100_1050,1875,60
438,IDBA-UD,Escherichia_coli,contig-100_1060,1791,60
439,IDBA-UD,Escherichia_coli,contig-100_1062,1782,17.737864449811926
440,IDBA-UD,Escherichia_coli,contig-100_1064,1771,60
441,IDBA-UD,Escherichia_coli,contig-100_1065,1766,60
442,IDBA-UD,Escherichia_coli,contig-100_1067,1763,60
443,IDBA-UD,Escherichia_coli,contig-100_1071,1746,60
444,IDBA-UD,Escherichia_coli,contig-100_1074,1724,60
445,IDBA-UD,Escherichia_coli,contig-100_1078,1703,32.31214647962568
446,IDBA-UD,Escherichia_coli,contig-100_1079,1703,26.291546566346472
447,IDBA-UD,Escherichia_coli,contig-100_1083,1678,25.25821952156655
448,IDBA-UD,Escherichia_coli,contig-100_1085,1656,60
449,IDBA-UD,Escherichia_coli,contig-100_1086,1650,60
450,IDBA-UD,Escherichia_coli,contig-100_1087,1649,60
451,IDBA-UD,Escherichia_coli,contig-100_1092,1634,60
452,IDBA-UD,Escherichia_coli,contig-100_1104,1530,19.294189257142943
453,IDBA-UD,Escherichia_coli,contig-100_1105,1524,60
454,IDBA-UD,Escherichia_coli,contig-100_1108,1508,60
455,IDBA-UD,Escherichia_coli,contig-100_1113,1480,31.70261715394926
456,IDBA-UD,Escherichia_coli,contig-100_1114,1479,60
457,IDBA-UD,Escherichia_coli,contig-100_1118,1465,60
458,IDBA-UD,Escherichia_coli,contig-100_1119,1462,60
459,IDBA-UD,Escherichia_coli,contig-100_1121,1443,60
460,IDBA-UD,Escherichia_coli,contig-100_1124,1435,60
461,IDBA-UD,Escherichia_coli,contig-100_1126,1416,60
462,IDBA-UD,Escherichia_coli,contig-100_1133,1391,60
463,IDBA-UD,Escherichia_coli,contig-100_1134,1388,13.499977766205822
464,IDBA-UD,Escherichia_coli,contig-100_1135,1385,60
465,IDBA-UD,Escherichia_coli,contig-100_1137,1366,60
466,IDBA-UD,Escherichia_coli,contig-100_1141,1351,16.255053707021254
467,IDBA-UD,Escherichia_coli,contig-100_1143,1343,60
468,IDBA-UD,Escherichia_coli,contig-100_1144,1343,60
469,IDBA-UD,Escherichia_coli,contig-100_1146,1339,31.267805770119992
470,IDBA-UD,Escherichia_coli,contig-100_1147,1338,60
471,IDBA-UD,Escherichia_coli,contig-100_1150,1295,60
472,IDBA-UD,Escherichia_coli,contig-100_1159,1261,60
473,IDBA-UD,Escherichia_coli,contig-100_1161,1249,60
474,IDBA-UD,Escherichia_coli,contig-100_1162,1246,60
475,IDBA-UD,Escherichia_coli,contig-100_1164,1239,60
476,IDBA-UD,Escherichia_coli,contig-100_1166,1232,60
477,IDBA-UD,Escherichia_coli,contig-100_1168,1221,60
478,IDBA-UD,Escherichia_coli,contig-100_1170,1216,60
479,IDBA-UD,Escherichia_coli,contig-100_1172,1208,24.800069429571483
480,IDBA-UD,Escherichia_coli,contig-100_1177,1168,30.674428427763928
481,IDBA-UD,Escherichia_coli,contig-100_1180,1165,60
482,IDBA-UD,Escherichia_coli,contig-100_1188,1141,60
483,IDBA-UD,Escherichia_coli,contig-100_1189,1140,60
484,IDBA-UD,Escherichia_coli,contig-100_1193,1137,60
485,IDBA-UD,Escherichia_coli,contig-100_1196,1117,22.029551331013558
486,IDBA-UD,Escherichia_coli,contig-100_1197,1115,60
487,IDBA-UD,Escherichia_coli,contig-100_1201,1099,60
488,IDBA-UD,Escherichia_coli,contig-100_1204,1092,60
489,IDBA-UD,Escherichia_coli,contig-100_1206,1085,60
490,IDBA-UD,Escherichia_coli,contig-100_1207,1084,60
491,IDBA-UD,Escherichia_coli,contig-100_1210,1074,18.848762456852974
492,IDBA-UD,Escherichia_coli,contig-100_1211,1066,60
493,IDBA-UD,Escherichia_coli,contig-100_1214,1054,60
494,IDBA-UD,Escherichia_coli,contig-100_1216,1051,60
495,IDBA-UD,Escherichia_coli,contig-100_1218,1047,60
496,IDBA-UD,Escherichia_coli,contig-100_1224,1025,60
497,IDBA-UD,Escherichia_coli,contig-100_1226,1018,60
498,IDBA-UD,Escherichia_coli,contig-100_1229,1013,60
499,IDBA-UD,Escherichia_coli,contig-100_1231,1008,60
500,IDBA-UD,Escherichia_coli,contig-100_1232,1007,60
501,IDBA-UD,Lactobacillus_fermentum,contig-100_50,121875,60
502,IDBA-UD,Lactobacillus_fermentum,contig-100_61,104202,60
503,IDBA-UD,Lactobacillus_fermentum,contig-100_65,99244,60
504,IDBA-UD,Lactobacillus_fermentum,contig-100_79,87388,60
505,IDBA-UD,Lactobacillus_fermentum,contig-100_83,81420,60
506,IDBA-UD,Lactobacillus_fermentum,contig-100_91,72581,60
507,IDBA-UD,Lactobacillus_fermentum,contig-100_103,63784,60
508,IDBA-UD,Lactobacillus_fermentum,contig-100_104,63613,60
509,IDBA-UD,Lactobacillus_fermentum,contig-100_136,52888,60
510,IDBA-UD,Lactobacillus_fermentum,contig-100_160,46157,60
511,IDBA-UD,Lactobacillus_fermentum,contig-100_168,44513,60
512,IDBA-UD,Lactobacillus_fermentum,contig-100_184,40500,60
513,IDBA-UD,Lactobacillus_fermentum,contig-100_185,40364,60
514,IDBA-UD,Lactobacillus_fermentum,contig-100_186,40069,60
515,IDBA-UD,Lactobacillus_fermentum,contig-100_204,37467,60
516,IDBA-UD,Lactobacillus_fermentum,contig-100_207,37286,60
517,IDBA-UD,Lactobacillus_fermentum,contig-100_225,34609,60
518,IDBA-UD,Lactobacillus_fermentum,contig-100_233,33876,60
519,IDBA-UD,Lactobacillus_fermentum,contig-100_236,32430,60
520,IDBA-UD,Lactobacillus_fermentum,contig-100_266,29252,60
521,IDBA-UD,Lactobacillus_fermentum,contig-100_270,29062,60
522,IDBA-UD,Lactobacillus_fermentum,contig-100_273,28348,60
523,IDBA-UD,Lactobacillus_fermentum,contig-100_277,28101,60
524,IDBA-UD,Lactobacillus_fermentum,contig-100_291,25840,60
525,IDBA-UD,Lactobacillus_fermentum,contig-100_295,25073,60
526,IDBA-UD,Lactobacillus_fermentum,contig-100_301,24327,60
527,IDBA-UD,Lactobacillus_fermentum,contig-100_311,23363,60
528,IDBA-UD,Lactobacillus_fermentum,contig-100_344,20901,60
529,IDBA-UD,Lactobacillus_fermentum,contig-100_349,20477,60
530,IDBA-UD,Lactobacillus_fermentum,contig-100_369,19064,60
531,IDBA-UD,Lactobacillus_fermentum,contig-100_380,18149,60
532,IDBA-UD,Lactobacillus_fermentum,contig-100_387,17805,60
533,IDBA-UD,Lactobacillus_fermentum,contig-100_412,16201,60
534,IDBA-UD,Lactobacillus_fermentum,contig-100_417,16040,60
535,IDBA-UD,Lactobacillus_fermentum,contig-100_439,14784,60
536,IDBA-UD,Lactobacillus_fermentum,contig-100_443,14709,60
537,IDBA-UD,Lactobacillus_fermentum,contig-100_446,14597,60
538,IDBA-UD,Lactobacillus_fermentum,contig-100_448,14544,60
539,IDBA-UD,Lactobacillus_fermentum,contig-100_460,14084,60
540,IDBA-UD,Lactobacillus_fermentum,contig-100_485,13095,60
541,IDBA-UD,Lactobacillus_fermentum,contig-100_488,13002,60
542,IDBA-UD,Lactobacillus_fermentum,contig-100_502,12415,60
543,IDBA-UD,Lactobacillus_fermentum,contig-100_515,11976,60
544,IDBA-UD,Lactobacillus_fermentum,contig-100_528,11323,60
545,IDBA-UD,Lactobacillus_fermentum,contig-100_532,11260,60
546,IDBA-UD,Lactobacillus_fermentum,contig-100_554,10526,60
547,IDBA-UD,Lactobacillus_fermentum,contig-100_566,10126,40.05437923050769
548,IDBA-UD,Lactobacillus_fermentum,contig-100_600,8979,60
549,IDBA-UD,Lactobacillus_fermentum,contig-100_603,8907,60
550,IDBA-UD,Lactobacillus_fermentum,contig-100_604,8886,60
551,IDBA-UD,Lactobacillus_fermentum,contig-100_608,8847,60
552,IDBA-UD,Lactobacillus_fermentum,contig-100_615,8611,60
553,IDBA-UD,Lactobacillus_fermentum,contig-100_626,8385,60
554,IDBA-UD,Lactobacillus_fermentum,contig-100_645,8100,60
555,IDBA-UD,Lactobacillus_fermentum,contig-100_661,7638,60
556,IDBA-UD,Lactobacillus_fermentum,contig-100_717,6331,60
557,IDBA-UD,Lactobacillus_fermentum,contig-100_769,5333,60
558,IDBA-UD,Lactobacillus_fermentum,contig-100_786,5117,60
559,IDBA-UD,Lactobacillus_fermentum,contig-100_858,4048,60
560,IDBA-UD,Lactobacillus_fermentum,contig-100_867,3970,60
561,IDBA-UD,Lactobacillus_fermentum,contig-100_880,3699,60
562,IDBA-UD,Lactobacillus_fermentum,contig-100_888,3547,60
563,IDBA-UD,Lactobacillus_fermentum,contig-100_897,3380,60
564,IDBA-UD,Lactobacillus_fermentum,contig-100_916,3176,60
565,IDBA-UD,Lactobacillus_fermentum,contig-100_925,3116,60
566,IDBA-UD,Lactobacillus_fermentum,contig-100_935,3004,60
567,IDBA-UD,Lactobacillus_fermentum,contig-100_946,2941,60
568,IDBA-UD,Lactobacillus_fermentum,contig-100_998,2280,60
569,IDBA-UD,Lactobacillus_fermentum,contig-100_1001,2252,60
570,IDBA-UD,Lactobacillus_fermentum,contig-100_1018,2132,60
571,IDBA-UD,Lactobacillus_fermentum,contig-100_1037,1990,60
572,IDBA-UD,Lactobacillus_fermentum,contig-100_1046,1902,60
573,IDBA-UD,Lactobacillus_fermentum,contig-100_1049,1882,60
574,IDBA-UD,Lactobacillus_fermentum,contig-100_1054,1818,60
575,IDBA-UD,Lactobacillus_fermentum,contig-100_1080,1702,60
576,IDBA-UD,Lactobacillus_fermentum,contig-100_1094,1618,60
577,IDBA-UD,Lactobacillus_fermentum,contig-100_1103,1535,60
578,IDBA-UD,Lactobacillus_fermentum,contig-100_1120,1444,60
579,IDBA-UD,Lactobacillus_fermentum,contig-100_1130,1409,60
580,IDBA-UD,Lactobacillus_fermentum,contig-100_1131,1400,60
581,IDBA-UD,Lactobacillus_fermentum,contig-100_1145,1343,60
582,IDBA-UD,Lactobacillus_fermentum,contig-100_1174,1196,60
583,IDBA-UD,Lactobacillus_fermentum,contig-100_1194,1131,60
584,IDBA-UD,Lactobacillus_fermentum,contig-100_1195,1121,60
585,IDBA-UD,Lactobacillus_fermentum,contig-100_1203,1095,60
586,IDBA-UD,Lactobacillus_fermentum,contig-100_1215,1053,60
587,IDBA-UD,Listeria_monocytogenes,contig-100_0,468605,60
588,IDBA-UD,Listeria_monocytogenes,contig-100_3,351130,60
589,IDBA-UD,Listeria_monocytogenes,contig-100_6,331835,60
590,IDBA-UD,Listeria_monocytogenes,contig-100_8,299978,60
591,IDBA-UD,Listeria_monocytogenes,contig-100_13,254629,60
592,IDBA-UD,Listeria_monocytogenes,contig-100_17,214978,37.09144727808474
593,IDBA-UD,Listeria_monocytogenes,contig-100_36,142673,60
594,IDBA-UD,Listeria_monocytogenes,contig-100_37,139836,60
595,IDBA-UD,Listeria_monocytogenes,contig-100_40,136739,60
596,IDBA-UD,Listeria_monocytogenes,contig-100_47,124226,60
597,IDBA-UD,Listeria_monocytogenes,contig-100_64,99726,60
598,IDBA-UD,Listeria_monocytogenes,contig-100_70,96397,60
599,IDBA-UD,Listeria_monocytogenes,contig-100_82,81503,60
600,IDBA-UD,Listeria_monocytogenes,contig-100_95,68984,45.37718377428453
601,IDBA-UD,Listeria_monocytogenes,contig-100_138,52297,60
602,IDBA-UD,Listeria_monocytogenes,contig-100_208,37080,60
603,IDBA-UD,Listeria_monocytogenes,contig-100_216,35769,60
604,IDBA-UD,Listeria_monocytogenes,contig-100_765,5410,60
605,IDBA-UD,Listeria_monocytogenes,contig-100_886,3577,60
606,IDBA-UD,Listeria_monocytogenes,contig-100_1091,1638,60
607,IDBA-UD,Listeria_monocytogenes,contig-100_1099,1564,60
608,IDBA-UD,Listeria_monocytogenes,contig-100_1115,1476,60
609,IDBA-UD,Listeria_monocytogenes,contig-100_1123,1442,23.80814009999767
610,IDBA-UD,Pseudomonas_aeruginosa,contig-100_2,354067,60
611,IDBA-UD,Pseudomonas_aeruginosa,contig-100_5,340374,60
612,IDBA-UD,Pseudomonas_aeruginosa,contig-100_19,205350,60
613,IDBA-UD,Pseudomonas_aeruginosa,contig-100_21,202223,60
614,IDBA-UD,Pseudomonas_aeruginosa,contig-100_23,189173,60
615,IDBA-UD,Pseudomonas_aeruginosa,contig-100_28,173196,60
616,IDBA-UD,Pseudomonas_aeruginosa,contig-100_30,160039,60
617,IDBA-UD,Pseudomonas_aeruginosa,contig-100_32,152159,60
618,IDBA-UD,Pseudomonas_aeruginosa,contig-100_34,149483,60
619,IDBA-UD,Pseudomonas_aeruginosa,contig-100_35,142838,60
620,IDBA-UD,Pseudomonas_aeruginosa,contig-100_38,137749,60
621,IDBA-UD,Pseudomonas_aeruginosa,contig-100_41,135162,60
622,IDBA-UD,Pseudomonas_aeruginosa,contig-100_42,134694,60
623,IDBA-UD,Pseudomonas_aeruginosa,contig-100_43,129759,60
624,IDBA-UD,Pseudomonas_aeruginosa,contig-100_44,129565,60
625,IDBA-UD,Pseudomonas_aeruginosa,contig-100_48,122791,60
626,IDBA-UD,Pseudomonas_aeruginosa,contig-100_52,118507,60
627,IDBA-UD,Pseudomonas_aeruginosa,contig-100_57,108043,60
628,IDBA-UD,Pseudomonas_aeruginosa,contig-100_67,98436,60
629,IDBA-UD,Pseudomonas_aeruginosa,contig-100_68,97738,60
630,IDBA-UD,Pseudomonas_aeruginosa,contig-100_72,94339,60
631,IDBA-UD,Pseudomonas_aeruginosa,contig-100_73,93414,60
632,IDBA-UD,Pseudomonas_aeruginosa,contig-100_74,91065,60
633,IDBA-UD,Pseudomonas_aeruginosa,contig-100_78,87971,60
634,IDBA-UD,Pseudomonas_aeruginosa,contig-100_80,84981,60
635,IDBA-UD,Pseudomonas_aeruginosa,contig-100_84,80511,60
636,IDBA-UD,Pseudomonas_aeruginosa,contig-100_87,73753,60
637,IDBA-UD,Pseudomonas_aeruginosa,contig-100_88,72843,60
638,IDBA-UD,Pseudomonas_aeruginosa,contig-100_89,72817,60
639,IDBA-UD,Pseudomonas_aeruginosa,contig-100_90,72792,60
640,IDBA-UD,Pseudomonas_aeruginosa,contig-100_94,69597,60
641,IDBA-UD,Pseudomonas_aeruginosa,contig-100_96,68927,60
642,IDBA-UD,Pseudomonas_aeruginosa,contig-100_99,67416,60
643,IDBA-UD,Pseudomonas_aeruginosa,contig-100_100,66971,60
644,IDBA-UD,Pseudomonas_aeruginosa,contig-100_109,61844,60
645,IDBA-UD,Pseudomonas_aeruginosa,contig-100_110,61777,60
646,IDBA-UD,Pseudomonas_aeruginosa,contig-100_111,61219,60
647,IDBA-UD,Pseudomonas_aeruginosa,contig-100_116,59631,60
648,IDBA-UD,Pseudomonas_aeruginosa,contig-100_118,58932,60
649,IDBA-UD,Pseudomonas_aeruginosa,contig-100_119,58722,60
650,IDBA-UD,Pseudomonas_aeruginosa,contig-100_124,55814,60
651,IDBA-UD,Pseudomonas_aeruginosa,contig-100_129,54641,60
652,IDBA-UD,Pseudomonas_aeruginosa,contig-100_130,53939,60
653,IDBA-UD,Pseudomonas_aeruginosa,contig-100_133,53330,60
654,IDBA-UD,Pseudomonas_aeruginosa,contig-100_139,52189,60
655,IDBA-UD,Pseudomonas_aeruginosa,contig-100_140,52182,60
656,IDBA-UD,Pseudomonas_aeruginosa,contig-100_142,51827,60
657,IDBA-UD,Pseudomonas_aeruginosa,contig-100_144,51189,60
658,IDBA-UD,Pseudomonas_aeruginosa,contig-100_146,50614,60
659,IDBA-UD,Pseudomonas_aeruginosa,contig-100_149,49755,60
660,IDBA-UD,Pseudomonas_aeruginosa,contig-100_151,48597,60
661,IDBA-UD,Pseudomonas_aeruginosa,contig-100_153,48016,60
662,IDBA-UD,Pseudomonas_aeruginosa,contig-100_158,46534,46.677703855079294
663,IDBA-UD,Pseudomonas_aeruginosa,contig-100_164,45633,46.59279021055403
664,IDBA-UD,Pseudomonas_aeruginosa,contig-100_165,45522,60
665,IDBA-UD,Pseudomonas_aeruginosa,contig-100_170,43575,60
666,IDBA-UD,Pseudomonas_aeruginosa,contig-100_177,41947,60
667,IDBA-UD,Pseudomonas_aeruginosa,contig-100_179,41618,60
668,IDBA-UD,Pseudomonas_aeruginosa,contig-100_190,39359,60
669,IDBA-UD,Pseudomonas_aeruginosa,contig-100_199,38117,60
670,IDBA-UD,Pseudomonas_aeruginosa,contig-100_202,37550,60
671,IDBA-UD,Pseudomonas_aeruginosa,contig-100_203,37504,42.730475943381876
672,IDBA-UD,Pseudomonas_aeruginosa,contig-100_212,36633,60
673,IDBA-UD,Pseudomonas_aeruginosa,contig-100_213,36592,60
674,IDBA-UD,Pseudomonas_aeruginosa,contig-100_240,31533,60
675,IDBA-UD,Pseudomonas_aeruginosa,contig-100_244,31276,60
676,IDBA-UD,Pseudomonas_aeruginosa,contig-100_245,31143,60
677,IDBA-UD,Pseudomonas_aeruginosa,contig-100_252,30328,60
678,IDBA-UD,Pseudomonas_aeruginosa,contig-100_255,30054,60
679,IDBA-UD,Pseudomonas_aeruginosa,contig-100_280,27398,60
680,IDBA-UD,Pseudomonas_aeruginosa,contig-100_302,24258,60
681,IDBA-UD,Pseudomonas_aeruginosa,contig-100_303,24137,60
682,IDBA-UD,Pseudomonas_aeruginosa,contig-100_312,23339,60
683,IDBA-UD,Pseudomonas_aeruginosa,contig-100_325,22569,60
684,IDBA-UD,Pseudomonas_aeruginosa,contig-100_330,22371,60
685,IDBA-UD,Pseudomonas_aeruginosa,contig-100_332,22318,60
686,IDBA-UD,Pseudomonas_aeruginosa,contig-100_333,21952,60
687,IDBA-UD,Pseudomonas_aeruginosa,contig-100_343,20918,60
688,IDBA-UD,Pseudomonas_aeruginosa,contig-100_355,19986,60
689,IDBA-UD,Pseudomonas_aeruginosa,contig-100_357,19718,60
690,IDBA-UD,Pseudomonas_aeruginosa,contig-100_362,19399,36.85719351711784
691,IDBA-UD,Pseudomonas_aeruginosa,contig-100_364,19336,60
692,IDBA-UD,Pseudomonas_aeruginosa,contig-100_373,18732,60
693,IDBA-UD,Pseudomonas_aeruginosa,contig-100_376,18539,60
694,IDBA-UD,Pseudomonas_aeruginosa,contig-100_393,17511,60
695,IDBA-UD,Pseudomonas_aeruginosa,contig-100_429,15197,60
696,IDBA-UD,Pseudomonas_aeruginosa,contig-100_433,14991,60
697,IDBA-UD,Pseudomonas_aeruginosa,contig-100_434,14985,60
698,IDBA-UD,Pseudomonas_aeruginosa,contig-100_444,14708,60
699,IDBA-UD,Pseudomonas_aeruginosa,contig-100_458,14127,60
700,IDBA-UD,Pseudomonas_aeruginosa,contig-100_465,13961,60
701,IDBA-UD,Pseudomonas_aeruginosa,contig-100_469,13799,60
702,IDBA-UD,Pseudomonas_aeruginosa,contig-100_472,13709,60
703,IDBA-UD,Pseudomonas_aeruginosa,contig-100_563,10237,60
704,IDBA-UD,Pseudomonas_aeruginosa,contig-100_589,9389,60
705,IDBA-UD,Pseudomonas_aeruginosa,contig-100_599,9061,60
706,IDBA-UD,Pseudomonas_aeruginosa,contig-100_607,8853,60
707,IDBA-UD,Pseudomonas_aeruginosa,contig-100_618,8602,60
708,IDBA-UD,Pseudomonas_aeruginosa,contig-100_624,8512,60
709,IDBA-UD,Pseudomonas_aeruginosa,contig-100_651,7937,60
710,IDBA-UD,Pseudomonas_aeruginosa,contig-100_655,7791,60
711,IDBA-UD,Pseudomonas_aeruginosa,contig-100_703,6574,60
712,IDBA-UD,Pseudomonas_aeruginosa,contig-100_707,6441,14.041195825359729
713,IDBA-UD,Pseudomonas_aeruginosa,contig-100_708,6441,60
714,IDBA-UD,Pseudomonas_aeruginosa,contig-100_719,6236,60
715,IDBA-UD,Pseudomonas_aeruginosa,contig-100_737,5823,37.65146790107941
716,IDBA-UD,Pseudomonas_aeruginosa,contig-100_764,5412,60
717,IDBA-UD,Pseudomonas_aeruginosa,contig-100_787,5099,34.064550163035186
718,IDBA-UD,Pseudomonas_aeruginosa,contig-100_805,4808,60
719,IDBA-UD,Pseudomonas_aeruginosa,contig-100_808,4799,60
720,IDBA-UD,Pseudomonas_aeruginosa,contig-100_816,4640,60
721,IDBA-UD,Pseudomonas_aeruginosa,contig-100_825,4494,60
722,IDBA-UD,Pseudomonas_aeruginosa,contig-100_827,4461,60
723,IDBA-UD,Pseudomonas_aeruginosa,contig-100_829,4431,60
724,IDBA-UD,Pseudomonas_aeruginosa,contig-100_833,4378,60
725,IDBA-UD,Pseudomonas_aeruginosa,contig-100_840,4240,31.502446018730446
726,IDBA-UD,Pseudomonas_aeruginosa,contig-100_852,4111,60
727,IDBA-UD,Pseudomonas_aeruginosa,contig-100_854,4108,60
728,IDBA-UD,Pseudomonas_aeruginosa,contig-100_878,3733,60
729,IDBA-UD,Pseudomonas_aeruginosa,contig-100_879,3722,60
730,IDBA-UD,Pseudomonas_aeruginosa,contig-100_900,3337,21.431449649431833
731,IDBA-UD,Pseudomonas_aeruginosa,contig-100_908,3254,60
732,IDBA-UD,Pseudomonas_aeruginosa,contig-100_910,3236,60
733,IDBA-UD,Pseudomonas_aeruginosa,contig-100_929,3064,60
734,IDBA-UD,Pseudomonas_aeruginosa,contig-100_932,3046,60
735,IDBA-UD,Pseudomonas_aeruginosa,contig-100_965,2619,60
736,IDBA-UD,Pseudomonas_aeruginosa,contig-100_969,2595,60
737,IDBA-UD,Pseudomonas_aeruginosa,contig-100_975,2554,34.072208929274275
738,IDBA-UD,Pseudomonas_aeruginosa,contig-100_976,2548,60
739,IDBA-UD,Pseudomonas_aeruginosa,contig-100_993,2362,60
740,IDBA-UD,Pseudomonas_aeruginosa,contig-100_996,2295,60
741,IDBA-UD,Pseudomonas_aeruginosa,contig-100_999,2277,60
742,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1006,2218,25.67810291429501
743,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1013,2150,60
744,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1017,2133,60
745,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1028,2041,60
746,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1034,2001,15.159172536254443
747,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1036,1996,60
748,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1053,1824,60
749,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1055,1816,60
750,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1070,1750,60
751,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1072,1746,15.792864076879765
752,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1101,1553,60
753,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1102,1543,25.863059347351843
754,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1110,1495,60
755,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1117,1468,60
756,IDBA-UD,Pseudomonas_aeruginosa,contig-100_1142,1344,26.512780139981345
