,Assembler,Reference,Contig,Contig Length,Phred Quality Score
405,MEGAHIT,Salmonella_enterica,k141_973,21921,60.0
406,MEGAHIT,Salmonella_enterica,k141_975,37032,60.0
407,MEGAHIT,Salmonella_enterica,k141_251,32136,60.0
408,MEGAHIT,Salmonella_enterica,k141_679,51823,60.0
409,MEGAHIT,Salmonella_enterica,k141_253,21304,60.0
410,MEGAHIT,Salmonella_enterica,k141_273,22764,60.0
411,MEGAHIT,Salmonella_enterica,k141_683,130868,51.1683346532855
412,MEGAHIT,Salmonella_enterica,k141_693,3775,60.0
413,MEGAHIT,Salmonella_enterica,k141_694,2931,60.0
414,MEGAHIT,Salmonella_enterica,k141_294,106723,60.0
415,MEGAHIT,Salmonella_enterica,k141_379,4692,60.0
416,MEGAHIT,Salmonella_enterica,k141_697,116581,60.0
417,MEGAHIT,Salmonella_enterica,k141_991,145399,9.714738666135487
418,MEGAHIT,Salmonella_enterica,k141_706,40890,60.0
419,MEGAHIT,Salmonella_enterica,k141_1015,2252,30.51538390515336
420,MEGAHIT,Salmonella_enterica,k141_725,1584,60.0
421,MEGAHIT,Salmonella_enterica,k141_1038,4131,60.0
422,MEGAHIT,Salmonella_enterica,k141_1047,4308,60.0
423,MEGAHIT,Salmonella_enterica,k141_757,10575,33.253103717110605
424,MEGAHIT,Salmonella_enterica,k141_403,22774,60.0
425,MEGAHIT,Salmonella_enterica,k141_409,42077,60.0
426,MEGAHIT,Salmonella_enterica,k141_411,224395,60.0
427,MEGAHIT,Salmonella_enterica,k141_1069,35723,45.529479235851305
428,MEGAHIT,Salmonella_enterica,k141_1070,59068,60.0
429,MEGAHIT,Salmonella_enterica,k141_417,1289,19.641248816751634
430,MEGAHIT,Salmonella_enterica,k141_422,3138,60.0
431,MEGAHIT,Salmonella_enterica,k141_426,5978,60.0
432,MEGAHIT,Salmonella_enterica,k141_1074,178381,60.0
433,MEGAHIT,Salmonella_enterica,k141_763,164651,2.8196998329574976
434,MEGAHIT,Salmonella_enterica,k141_429,1602,60.0
435,MEGAHIT,Salmonella_enterica,k141_1079,61727,60.0
436,MEGAHIT,Salmonella_enterica,k141_764,74784,60.0
437,MEGAHIT,Salmonella_enterica,k141_770,5265,60.0
438,MEGAHIT,Salmonella_enterica,k141_774,64321,60.0
439,MEGAHIT,Salmonella_enterica,k141_777,46334,60.0
440,MEGAHIT,Salmonella_enterica,k141_1086,3196,60.0
441,MEGAHIT,Salmonella_enterica,k141_784,9886,60.0
442,MEGAHIT,Salmonella_enterica,k141_1088,45096,43.53108026148412
443,MEGAHIT,Salmonella_enterica,k141_790,120643,60.0
444,MEGAHIT,Salmonella_enterica,k141_801,25936,60.0
445,MEGAHIT,Salmonella_enterica,k141_810,14986,60.0
446,MEGAHIT,Salmonella_enterica,k141_451,4012,60.0
447,MEGAHIT,Salmonella_enterica,k141_454,38396,60.0
448,MEGAHIT,Salmonella_enterica,k141_824,2593,60.0
449,MEGAHIT,Salmonella_enterica,k141_825,1128,60.0
450,MEGAHIT,Salmonella_enterica,k141_827,27832,60.0
451,MEGAHIT,Salmonella_enterica,k141_1119,245725,53.904493437433494
452,MEGAHIT,Salmonella_enterica,k141_829,16859,60.0
453,MEGAHIT,Salmonella_enterica,k141_1126,45153,60.0
454,MEGAHIT,Salmonella_enterica,k141_842,1514,60.0
455,MEGAHIT,Salmonella_enterica,k141_865,3019,60.0
456,MEGAHIT,Salmonella_enterica,k141_866,1289,60.0
457,MEGAHIT,Salmonella_enterica,k141_499,49705,60.0
458,MEGAHIT,Salmonella_enterica,k141_877,139472,60.0
459,MEGAHIT,Salmonella_enterica,k141_878,5570,60.0
460,MEGAHIT,Salmonella_enterica,k141_502,54164,60.0
461,MEGAHIT,Salmonella_enterica,k141_880,16356,60.0
462,MEGAHIT,Salmonella_enterica,k141_885,50028,60.0
463,MEGAHIT,Salmonella_enterica,k141_527,10222,60.0
464,MEGAHIT,Salmonella_enterica,k141_532,55756,60.0
465,MEGAHIT,Salmonella_enterica,k141_536,416298,60.0
466,MEGAHIT,Salmonella_enterica,k141_537,94251,60.0
467,MEGAHIT,Salmonella_enterica,k141_558,23164,60.0
468,MEGAHIT,Salmonella_enterica,k141_567,40222,60.0
469,MEGAHIT,Salmonella_enterica,k141_568,5268,60.0
470,MEGAHIT,Salmonella_enterica,k141_571,7292,60.0
471,MEGAHIT,Staphylococcus_aureus,k141_7,43069,60.0
472,MEGAHIT,Staphylococcus_aureus,k141_55,34893,60.0
473,MEGAHIT,Staphylococcus_aureus,k141_75,16335,42.13119138811645
474,MEGAHIT,Staphylococcus_aureus,k141_898,35188,60.0
475,MEGAHIT,Staphylococcus_aureus,k141_90,1162,15.738444342200395
476,MEGAHIT,Staphylococcus_aureus,k141_92,108731,25.31203403940615
477,MEGAHIT,Staphylococcus_aureus,k141_344,93875,46.715199543478874
478,MEGAHIT,Staphylococcus_aureus,k141_345,105123,60.0
479,MEGAHIT,Staphylococcus_aureus,k141_630,436487,60.0
480,MEGAHIT,Staphylococcus_aureus,k141_922,127100,48.031155548904216
481,MEGAHIT,Staphylococcus_aureus,k141_637,53443,60.0
482,MEGAHIT,Staphylococcus_aureus,k141_208,34497,60.0
483,MEGAHIT,Staphylococcus_aureus,k141_211,16204,60.0
484,MEGAHIT,Staphylococcus_aureus,k141_233,3331,60.0
485,MEGAHIT,Staphylococcus_aureus,k141_661,80667,60.0
486,MEGAHIT,Staphylococcus_aureus,k141_967,4636,60.0
487,MEGAHIT,Staphylococcus_aureus,k141_969,3043,28.8124196103019
488,MEGAHIT,Staphylococcus_aureus,k141_696,34747,60.0
489,MEGAHIT,Staphylococcus_aureus,k141_376,362351,55.59129464199998
490,MEGAHIT,Staphylococcus_aureus,k141_1002,76994,60.0
491,MEGAHIT,Staphylococcus_aureus,k141_1003,68357,60.0
492,MEGAHIT,Staphylococcus_aureus,k141_1037,40005,30.110496677190678
493,MEGAHIT,Staphylococcus_aureus,k141_741,1315,28.178957571617982
494,MEGAHIT,Staphylococcus_aureus,k141_1049,224825,60.0
495,MEGAHIT,Staphylococcus_aureus,k141_1068,2760,17.974564055790307
496,MEGAHIT,Staphylococcus_aureus,k141_800,23821,60.0
497,MEGAHIT,Staphylococcus_aureus,k141_812,45786,60.0
498,MEGAHIT,Staphylococcus_aureus,k141_1112,5600,60.0
499,MEGAHIT,Staphylococcus_aureus,k141_828,14040,60.0
500,MEGAHIT,Staphylococcus_aureus,k141_1138,73359,60.0
501,MEGAHIT,Staphylococcus_aureus,k141_872,46493,60.0
502,MEGAHIT,Staphylococcus_aureus,k141_500,8558,60.0
503,MEGAHIT,Staphylococcus_aureus,k141_501,1920,60.0
504,MEGAHIT,Staphylococcus_aureus,k141_883,38958,60.0
505,MEGAHIT,Staphylococcus_aureus,k141_516,149841,60.0
506,MEGAHIT,Staphylococcus_aureus,k141_552,151247,60.0
507,MEGAHIT,Staphylococcus_aureus,k141_1171,112741,60.0
508,MEGAHIT,Staphylococcus_aureus_plasmid1,k141_167,6336,60.0
